Log file open, 02/24/23 21:21:23
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: RAM used: 0.44 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.25-03.24.54:187][441]LogShaderCompilers: Display: ================================================
[2023.02.25-03.24.54:548][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.24.54:548][461]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.24.54:548][461]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.24.54:549][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.24.54:552][461]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-03.24.54:556][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.24.54:585][461]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.24.54:585][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.25-03.24.54:588][461]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.25-03.24.54:596][461]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.02.25-03.24.54:619][462]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.25-03.25.09:792][ 75]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.25-03.25.09:885][ 75]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.25-03.25.09:910][ 75]LogSavePackage: Moving output files for package: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.25.09:910][ 75]LogSavePackage: Moving '../../../../../Users/Jake/Documents/Unreal Projects/Platformer_MP2/Saved/TestMap2D4B64C04EB916D0E993818373E99A6B.tmp' to '../../../../../Users/Jake/Documents/Unreal Projects/Platformer_MP2/Content/BlockGame/Maps/TestMap.umap'
[2023.02.25-03.25.09:917][ 75]LogFileHelpers: Saving map 'TestMap' took 0.064
[2023.02.25-03.25.09:927][ 75]LogFileHelpers: InternalPromptForCheckoutAndSave took 135 ms (total: 392 ms)
[2023.02.25-03.25.09:933][ 75]AssetCheck: New page: Asset Save: TestMap
[2023.02.25-03.25.09:933][ 75]LogContentValidation: Display: Validating /Script/Engine.World /Game/BlockGame/Maps/TestMap.TestMap
[2023.02.25-03.25.24:289][573]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-03.25.24:296][573]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-03.25.24:296][573]PIE: New page: PIE session: TestMap (Feb 24, 2023, 3:25:24 PM)
[2023.02.25-03.25.24:296][573]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.25.24:306][573]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010104s)
[2023.02.25-03.25.24:306][573]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/TestMap.TestMap to /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap (0.010140s)
[2023.02.25-03.25.24:307][573]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-03.25.24:307][573]LogAIModule: Creating AISystem for world TestMap
[2023.02.25-03.25.24:307][573]LogPlayLevel: PIE: World Init took: (0.000661s)
[2023.02.25-03.25.24:339][573]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.02.25-03.25.24:340][573]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-03.25.24:340][573]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.25-03.25.24:340][573]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-03.25.24:340][573]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-03.25.24:340][573]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-03.25.24:340][573]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-03.25.24:342][573]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-03.25.24:367][573]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.02.25-03.25.24:367][573]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-03.25.24:367][573]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-03.25.24:367][573]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-03.25.24:368][573]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.25-03.25.24:368][573]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.25-03.25.24:369][573]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.25-03.25.24:369][573]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.25-03.25.24:369][573]LogInit: FAudioDevice initialized.
[2023.02.25-03.25.24:369][573]LogAudio: Display: Audio Device (ID: 5) registered with world 'TestMap'.
[2023.02.25-03.25.24:372][573]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-03.25.24:404][573]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap up for play (max tick rate 0) at 2023.02.24-21.25.24
[2023.02.25-03.25.24:405][573]LogWorld: Bringing up level for play took: 0.032126
[2023.02.25-03.25.24:406][573]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.02.25-03.25.24:409][573]PIE: Server logged in
[2023.02.25-03.25.24:409][573]PIE: Play in editor total start time 0.113 seconds.
[2023.02.25-03.26.22:154][952]LogBlueprintUserMessages: [BP_MortarProjectile_C_187] Player In Range
[2023.02.25-03.27.40:803][805]LogBlueprintUserMessages: [BP_MortarProjectile_C_460] Player In Range
[2023.02.25-03.27.51:512][624]LogBlueprintUserMessages: [BP_MortarProjectile_C_492] Player In Range
[2023.02.25-03.27.52:301][687]LogBlueprintUserMessages: [BP_MortarProjectile_C_500] Player In Range
[2023.02.25-03.27.54:299][840]LogBlueprintUserMessages: [BP_MortarProjectile_C_505] Player In Range
[2023.02.25-03.27.56:801][ 28]LogBlueprintUserMessages: [BP_MortarProjectile_C_514] Player In Range
[2023.02.25-03.28.09:299][923]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:839][962]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:854][963]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:868][964]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:882][965]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:980][972]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.09:995][973]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.10:009][974]LogBlueprintUserMessages: [BP_MortarProjectile_C_556] Player In Range
[2023.02.25-03.28.26:153][ 91]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.28.26:153][ 91]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.25-03.28.26:153][ 91]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.25-03.28.26:221][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.28.26:221][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.28.29:774][370]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.28.29:775][370]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.25-03.28.29:775][370]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.25-03.28.29:775][370]LogNet: Browse: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.28.29:775][370]LogLoad: LoadMap: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.28.29:775][370]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.28.29:776][370]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.28.29:777][370]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.28.29:830][370]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-03.28.29:834][370]LogUObjectHash: Compacting FUObjectHashTables data took   1.14ms
[2023.02.25-03.28.29:837][370]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.28.29:849][370]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010566s)
[2023.02.25-03.28.29:849][370]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/TestMap.TestMap to /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap (0.010607s)
[2023.02.25-03.28.29:849][370]LogAudio: Display: Audio Device (ID: 5) registered with world 'TestMap'.
[2023.02.25-03.28.29:849][370]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-03.28.29:849][370]LogAIModule: Creating AISystem for world TestMap
[2023.02.25-03.28.29:849][370]LogPlayLevel: PIE: World Init took: (0.000634s)
[2023.02.25-03.28.29:849][370]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-03.28.29:881][370]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap up for play (max tick rate 0) at 2023.02.24-21.28.29
[2023.02.25-03.28.29:883][370]LogWorld: Bringing up level for play took: 0.033241
[2023.02.25-03.28.29:885][370]LogLoad: Took 0.109181 seconds to LoadMap(/Game/BlockGame/Maps/UEDPIE_0_TestMap)
[2023.02.25-03.29.05:902][205]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.29.05:902][205]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.29.05:910][206]LogNet: Browse: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.29.05:910][206]LogLoad: LoadMap: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.29.05:910][206]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.29.05:911][206]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.29.05:912][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.29.05:970][206]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-03.29.05:975][206]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.25-03.29.05:978][206]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.29.05:989][206]LogPlayLevel: PIE: StaticDuplicateObject took: (0.009839s)
[2023.02.25-03.29.05:989][206]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/TestMap.TestMap to /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap (0.009881s)
[2023.02.25-03.29.05:989][206]LogAudio: Display: Audio Device (ID: 5) registered with world 'TestMap'.
[2023.02.25-03.29.05:989][206]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-03.29.05:989][206]LogAIModule: Creating AISystem for world TestMap
[2023.02.25-03.29.05:989][206]LogPlayLevel: PIE: World Init took: (0.000582s)
[2023.02.25-03.29.05:989][206]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-03.29.06:018][206]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap up for play (max tick rate 0) at 2023.02.24-21.29.06
[2023.02.25-03.29.06:019][206]LogWorld: Bringing up level for play took: 0.030164
[2023.02.25-03.29.06:021][206]LogLoad: Took 0.110950 seconds to LoadMap(/Game/BlockGame/Maps/UEDPIE_0_TestMap)
[2023.02.25-03.29.15:443][920]LogBlueprintUserMessages: [BP_MortarProjectile_C_24] Player In Range
[2023.02.25-03.29.22:704][457]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.29.22:717][458]LogNet: Browse: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.29.22:717][458]LogLoad: LoadMap: /Game/BlockGame/Maps/TestMap
[2023.02.25-03.29.22:717][458]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.29.22:718][458]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.29.22:719][458]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.29.22:778][458]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-03.29.22:783][458]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.02.25-03.29.22:785][458]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.29.22:796][458]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010382s)
[2023.02.25-03.29.22:796][458]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/TestMap.TestMap to /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap (0.010423s)
[2023.02.25-03.29.22:796][458]LogAudio: Display: Audio Device (ID: 5) registered with world 'TestMap'.
[2023.02.25-03.29.22:796][458]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-03.29.22:797][458]LogAIModule: Creating AISystem for world TestMap
[2023.02.25-03.29.22:797][458]LogPlayLevel: PIE: World Init took: (0.000618s)
[2023.02.25-03.29.22:797][458]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-03.29.22:827][458]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_TestMap.TestMap up for play (max tick rate 0) at 2023.02.24-21.29.22
[2023.02.25-03.29.22:829][458]LogWorld: Bringing up level for play took: 0.032109
[2023.02.25-03.29.22:831][458]LogLoad: Took 0.114323 seconds to LoadMap(/Game/BlockGame/Maps/UEDPIE_0_TestMap)
[2023.02.25-03.29.30:368][ 23]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.29.30:368][ 23]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_TestMap
[2023.02.25-03.29.30:368][ 23]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.29.30:369][ 23]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.29.30:373][ 23]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-03.29.30:378][ 23]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.29.30:408][ 23]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-03.29.30:409][ 23]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.25-03.29.30:410][ 23]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.25-03.29.30:418][ 23]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.02.25-03.29.30:461][ 24]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.25-03.30.09:955][204]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.25-03.30.09:958][204]LogStall: Shutdown...
[2023.02.25-03.30.09:961][204]LogStall: Shutdown complete.
[2023.02.25-03.30.09:985][204]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.30.09:985][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.30.10:078][204]LogSlate: Window 'BP_PlayerHud' being destroyed
[2023.02.25-03.30.10:098][204]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.30.10:098][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.30.10:105][204]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.30.10:105][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.30.10:147][204]LogSlate: Window 'Platformer_MP2 - Unreal Editor' being destroyed
[2023.02.25-03.30.10:235][205]Cmd: QUIT_EDITOR
[2023.02.25-03.30.10:235][205]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.25-03.30.10:237][205]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.25-03.30.10:237][205]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.25-03.30.10:237][205]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.25-03.30.10:239][205]LogWorld: UWorld::CleanupWorld for TestMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-03.30.10:239][205]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-03.30.10:239][205]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.25-03.30.11:361][205]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.25-03.30.11:361][205]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.25-03.30.11:361][205]LogAudio: Display: Audio Device unregistered from world 'TestMap'.
[2023.02.25-03.30.11:361][205]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.25-03.30.11:363][205]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
